fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
4.906184715289363;1.274144299641332;0.42906236930266595;1.387984157558355;0.2696753691581436;1.3095301769172103;234.0776674165465;0.9957233641170862;2.9483307327870447;0.46345823260883323;9.789187493343114;4
7.108285429842328;0.3022383883915985;0.27592269438054684;9.364975519961144;0.5361302111466382;66.65022848376783;43.41586095814481;0.992100683143505;2.77297049330948;0.33092548825737406;12.734819260657225;7
7.211145201445206;1.279547567322132;0.768581330913202;3.33095178692292;0.19257225565999012;8.987793459904497;208.0378272956685;1.0031154991903366;2.8542816565640186;1.3458934003381122;12.757080427900082;5
12.19238800266563;0.5226206496469812;0.2262724300031862;11.298414995586517;0.06863925051985854;7.736780340477799;129.22842447927604;0.9955767353132131;3.1039151961633475;0.9347884684119956;14.257353055360117;7
4.822729076624315;1.400552248286556;0.6923543061544142;3.4679981379124665;0.46627247818236073;24.64354194670934;89.38563956668763;1.0019919821055283;3.9747699482119723;1.5863593210246716;8.50364696194652;4
5.776426976425684;1.498301456985081;0.23333282264932664;4.33659562371602;0.3750022853297127;27.52320630877472;20.155326315318735;0.9926490318210106;3.4493155145142476;0.9565445851828811;13.944764303757315;4
13.63905176471704;0.3372421153314688;0.6253301699544539;8.117813841268068;0.3536171921880758;16.21530513492438;143.89162557776262;0.997532000440879;3.2140423996771714;1.1416257585578387;11.78651412416432;7
6.617554681213969;0.7955063833954745;0.7470782671290289;14.25659026995442;0.04409235920483735;42.543637925825855;106.58858064504238;0.9903963540653926;3.868669440158188;1.0098319046016928;12.438463579618642;6
11.976031018726184;1.55224157211752;0.2187138889065392;3.991029833360374;0.09615890686751487;32.44690096097941;77.17819022842143;1.0004786829899321;3.315483140977695;1.416459901152608;8.993914363649196;3
7.29146542582801;0.8257748565207941;0.05994330086130828;3.005904308324311;0.38490708833165516;3.4264668219172068;202.592099475939;0.9979820472941143;3.140353058069297;0.924752400564997;11.211997063668298;6
5.7236877381806;1.380779382871236;0.13097374299417408;11.981061745068848;0.13648648103384264;23.695296420126343;223.76436461031113;0.9985905301268581;3.9353488015069846;1.939491975403656;9.877465647050405;4
7.347845758293831;0.979548022311727;0.6059969672710255;8.209045172075392;0.31393797776930615;58.5407368636951;75.27543388532722;0.9907744384203944;3.818887436064701;1.8933654676195453;10.05246269553631;5
12.761616329968948;0.6679816655626187;0.8494464062257355;14.212062640773862;0.33838412993160666;49.96880897519267;19.993624580255272;0.9929443420574413;3.81145883678269;1.74620659743766;11.67661824539418;6
14.26937008960103;0.5372439910677704;0.04499682123542437;3.0405725345336974;0.1818208069722927;52.465830604171515;246.1970142599615;0.9910823864814557;3.3906016236737706;1.8669014518564893;13.68096367762023;6
13.981484469607006;0.4167057129856874;0.7341512590416462;10.330547238136374;0.5801066681693542;50.56630160993017;8.81860676081784;0.9940050129812479;3.7425867664956276;1.080063279727183;13.234576045941566;7
9.08817388468854;1.232225359411438;0.3413186459500521;4.3000355338165;0.5166359999945095;23.079084518195362;271.2028357797766;0.9986157192846309;2.967778766265981;1.2258387626384517;12.2414997340587;4
12.149362043248303;0.6843491399616207;0.4785283699195225;3.1887022583139335;0.4447017310720463;8.076138467451088;183.61642433710577;0.9977814531064026;3.4679931560964294;1.5692946295722683;11.906218252897537;6
6.916322538198777;0.8664621748130966;0.9288595498455656;10.87806946129615;0.05871832597923604;20.345170066349816;97.08259776197364;0.9984074805703743;3.989484322016383;1.4925636946473637;11.177489281024185;6
7.9125693519494495;0.8387952008017255;0.33197150473584547;9.567795450667505;0.07557188156610264;60.05675631314631;75.75324841021634;0.9975508023161669;3.109517206757811;1.8174332546611363;14.722614828149013;5
14.728594749288654;0.9628273826803716;0.46533693393948605;11.920480892090035;0.30717602617310846;70.61342664259804;8.548602986846493;0.9937886521971052;3.7488274581445475;1.526272815518681;12.041251602522516;5
4.746921735671317;1.3837426326118463;0.013682414760681105;5.418153616114263;0.10826729616540041;36.063138046650856;72.63841101407823;0.993400192113831;3.362907577154245;1.996467462741529;10.050781589029445;4
5.566246398655489;1.5518794416318067;0.08159872000483837;7.440386183179974;0.5979810126541549;1.6887251995359978;44.97710932935093;0.9919367528897682;2.790553217692051;0.9120046857187569;9.895590148260258;3
6.949114683150109;0.7150729445177727;0.258591591134784;6.81988647442411;0.10695362018241825;10.94318166153026;179.24304046465022;1.0016343453161856;3.7090346352258976;1.7211062295398278;12.373794700038422;6
4.899813903774162;1.3281776262752025;0.027852240821074403;15.267706173911108;0.3039932334429204;23.86772084745487;53.13240157204577;0.9984664488633317;2.9540828133779833;1.4950501541305492;11.798378927521037;4
6.65022041651471;1.2362105801958876;0.631375326048251;5.166834768395064;0.23010851304806174;42.079559750099435;155.60224402286326;0.9926102799903053;3.5419714302585925;1.484615363509081;8.450035719205633;4
11.188369638957521;0.9573522691251369;0.4263983568016225;5.204331679862797;0.39499246645100466;6.331648852177292;173.00294752348523;0.9924835917531653;2.8487935264396556;0.8741454433911482;13.795424919272566;5
9.362097421695227;1.5158288296734224;0.548145202728022;6.076403848897668;0.08929280892476552;67.97836820840159;90.3458006321768;1.0019607448927859;3.9425215948198753;1.6419549933464477;12.976795302510826;4
14.687190335169817;0.4126927926714681;0.17464718589632955;9.143073586838694;0.26975954039739214;26.92094080319245;15.923380572297393;1.0001859943644564;3.1104893367190583;1.8336279573204906;12.701890382907674;7
13.837112247644383;0.27952574705204725;0.2959320294366161;4.58391206625068;0.17654831465147905;65.79347947266244;16.542848213817496;0.9990510154683111;3.0276101584302917;0.6949759307393402;8.847074275034783;7
8.462536074185998;1.3667844717549165;0.6638244748527251;14.263233129537399;0.5437631632783412;56.41704799574855;13.456295010878682;0.9956114891446852;2.9040032331642447;1.374579717984896;10.753363026121194;4
7.531484797773604;0.7611587322852725;0.9653027236303998;4.779009247047447;0.036310841568682355;54.63604634860626;215.17228079964258;0.9936381071854734;3.9414227855405906;0.9848651646016346;14.479984694763111;6
8.890524212290117;1.3565745271423082;0.0504167736022092;13.978909680778843;0.5593227689098691;44.077090164538475;95.99674646244637;1.0034101193935967;3.6441177529004576;1.9825453592224447;14.006830068718864;4
11.270332850417327;1.4239116995853056;0.8903843208552661;2.410735929240136;0.5109634889932472;45.501651010680966;231.3529526288488;1.0009284030118104;3.6819093286719724;1.1296508024389083;10.256029096151968;4
7.629119141298501;0.2111880866838443;0.5768812013112085;10.485815455034924;0.19024485914804845;46.298229700353616;128.1803891475263;0.9941802330191161;3.3742437929529108;0.7112946902408943;9.420882746644402;7
11.652882658695216;1.4098585539596487;0.5639195667556237;14.141988569198357;0.4847851021515857;45.63921847881633;134.19846253487975;1.001613832525313;3.342904287293514;0.9677022341204604;11.319071721595751;4
9.226351669761016;0.7745458208393564;0.5002785352077603;3.363741800614151;0.030696922642909786;40.31470442928365;151.14577651020937;1.0004066531401319;2.8797269785991757;1.4219101109937657;10.712897461339796;6
10.838133143627378;0.865231433946179;0.06939408590418339;15.037573617449123;0.5911524646257428;71.03539531228512;207.7879021541544;0.9941162370893384;3.4509981913916694;0.4570692501537924;12.834471448588943;5
9.528229779229079;1.034825066196087;0.08987685173616067;7.512097062066471;0.3274303706112838;52.99263028722442;83.4013110298071;0.9958796498747712;3.053583948788164;1.3380152067694668;14.681826265548079;5
7.927463082823669;1.4725186058259268;0.6009120056590861;14.707440583238958;0.1936653346132017;56.163193575869;40.40921991798811;0.9926026859262258;3.980974572656515;1.8851453478287596;10.75950942488665;4
15.317522368672371;0.14790949786745547;0.3409585714355583;10.781572636998686;0.22918734434421156;62.94485987094087;163.3642258591836;0.9915825342924298;3.751657793819237;1.7501058553886102;8.804457122239574;7
13.228745474005297;0.816191463744013;0.9172680665776807;5.303168300153853;0.05177680672283792;16.31042315353529;98.53466737769521;0.9999140188872766;3.2644999164449673;0.44301480621883227;14.234491054225504;6
6.183278886160913;1.1240741819486186;0.40659053735947226;3.6492168637897535;0.6046203589111815;6.950095295749316;131.22504176805458;0.9937135114971597;2.932203398538247;1.9889610974942438;8.64667324655916;5
14.413688127646415;1.1751521582394133;0.14328145870264108;5.334531674886452;0.03553587514526478;35.28550499850051;189.08591845945742;1.0012392085614639;3.7373712477462555;1.4968739625854781;14.592978331496665;5
10.107972540219503;1.1310973500441777;0.714718833502036;2.258054175235055;0.40428936676556754;37.4997293889684;145.83758474297957;1.0036301906508265;2.8950082841932714;0.6010089766044195;12.71976628205876;5
14.708440163903234;0.3162752889358579;0.29335342144100984;3.0004723086126144;0.2771988206961685;59.87190637644416;181.53890523953854;0.9911135618657219;2.9804538669412795;0.35073486891293726;14.520979854872671;7
13.638364392204663;0.5571175590226546;0.5254703073558932;2.4280424290586247;0.5804008146950403;32.50863412904583;160.00860059815668;0.99651273840364;3.008631057535169;0.6160420026078928;9.697787963218358;6
9.404912600502339;0.6437246671088397;0.69783278550517;7.074975738626743;0.15935384444377032;41.5305648136462;215.36237325791606;1.000994092057813;3.44725111060683;1.7297537875451834;8.66454866914975;6
4.853903184017327;1.2944783232120773;0.9002641112020704;12.515444293360762;0.33072000753886877;38.42203663445554;205.78006281238845;1.0008155112108916;3.739561950567765;0.36613767265842345;11.573364858797197;4
7.63605416104989;0.5269894137252473;0.7921911948016761;2.964199891558567;0.30093136894106903;3.712397646774765;157.17573938183924;1.0004211612964677;3.139179895980359;0.7193559970422045;11.329052194705815;7
10.720466625667797;0.4276292472461166;0.6763610678727241;2.802678324316104;0.4330169999860107;44.680257658380896;198.12955490329705;0.994823311018812;2.847530664129618;1.594700344209242;10.554699776156738;6
11.758303884035463;1.5178741077956204;0.6796331823951436;10.29406266295303;0.05273812893949989;59.79107328997191;253.2173674431494;0.9962514813424304;3.3299638486760124;1.3088045949498857;14.624767083526535;4
7.514130845395186;0.1329403962656646;0.9459246440320865;3.7788715367337673;0.12807968888398955;12.182538913382071;128.33277444405172;0.9981734690269908;3.690100006273118;1.6371686363015203;13.74679425904931;8
6.174723637022913;1.576818449295688;0.29582409749653604;2.3251065563912774;0.14052432723561706;43.1975531087883;122.8119495879086;1.0033350707482678;3.0215130807209833;1.576071341390736;12.700283138941357;3
14.03471167583208;1.1081590963317975;0.0011120941961874076;3.335989241801433;0.4541523021501721;43.14634865569542;222.28151070122357;0.9945311938301823;3.0193041760100052;0.4145043164934139;9.45857889564588;4
15.72374464195014;1.329565177195711;0.2719545593981987;14.38647837980093;0.1252940790997173;12.657132448001471;170.86273588288432;1.0026432197507036;3.9429783247303227;1.8204940698872332;13.17310215342041;4
10.540299060020349;0.550144318665442;0.217891379626744;12.893480290532386;0.355521566570695;9.765913734882258;26.09491880299256;0.9937386412256183;3.9517752334413556;0.7091431632513887;13.125580955548205;6
6.539975930085829;0.14090030539390758;0.6618345851139982;6.069342610384374;0.14093104848007126;70.58368795133042;258.467700440576;1.0035411942197519;3.997891479718202;1.2541653751837054;11.162943128504049;8
7.677072789668869;1.1972894970998338;0.633711599765529;10.474983202979935;0.528113345100303;28.954061045365666;14.711617933252159;0.9991989914145918;3.7657276939999704;1.4059612214013906;14.41110841314109;5
4.807814644986374;1.3378511116209868;0.5934613827047238;8.744224835553355;0.5763690872392935;17.14694273937058;217.7961688073573;0.9963830263624834;2.978993894843291;0.6116091121781093;9.485356234488568;4
14.931576514133639;1.201095152652138;0.0162434432094537;10.786014246845433;0.322577291990402;13.164042656260621;220.73874238532053;0.9984243776302263;3.009216531415062;1.9603061986906274;10.137694155675819;4
5.930587236658594;0.32856141945922435;0.7287780544506475;10.866998825956287;0.2230330216412978;48.39972166440969;275.7304371347863;0.9937818745223276;3.1720860567334377;1.145220446665806;8.810958205129118;7
11.114636173311066;1.2200047664951748;0.3235304124854915;10.079516619875896;0.15220060723548198;44.270616110236794;21.320037577856773;0.9938042479393062;3.1440283147935335;0.42626330164764703;13.57043122815432;4
7.6968239937654275;1.2426272618771557;0.6650559890066311;4.7850799806447055;0.04181881991230321;46.69220073210664;174.91049160201095;0.9916166128871484;3.9547902413290714;1.8952276147789935;12.441436009620084;4
10.862211428428466;1.08146915287828;0.5565784285021533;1.4694937431371446;0.17283154564229974;7.24842795331311;127.07888148745599;0.9916233650547476;3.742123958259751;1.3090672981327576;10.447111986928123;5
11.961050388376066;1.2385292618815558;0.3427309254279072;7.5512750170555885;0.4038872321872454;64.44095542838903;99.5691262252504;0.9948052891188066;3.659491166045173;1.4976526406288986;9.46478881336305;4
13.976082381891379;1.355045301929489;0.13457626710410775;13.908218716484276;0.3316365418542173;28.63791417344243;31.56015256463767;1.0004600916089486;2.9761732945538277;1.2070435691901542;8.660960505186813;4
6.932560370894816;1.0158620067866893;0.09441889766048095;9.214659974371209;0.5774807256902755;23.249227856555414;165.2311158669805;0.998350567302687;3.8950974603901587;1.724012384477536;9.483846196068589;5
4.724252863840829;0.24936288239573143;0.8315183331122236;13.052909208847856;0.24937008023252866;33.82766275458948;141.56852536591566;0.9914672017117085;3.7913953819728405;0.38533288186266224;11.34635020119478;8
6.146807619777522;0.8319366021141278;0.918397542081558;15.37771540723393;0.42762414205470833;28.694690668081606;35.58891165673987;1.0016774614701718;2.947825138486463;0.7781918700128367;10.00665029856894;6
14.770210652883588;0.2333680286205434;0.6497880467642996;3.2887965804188335;0.3051043257375977;62.313967222879356;179.3345305084746;0.9982606270796047;3.846386321590435;1.114312755192496;10.083384153307783;7
14.474957876456422;0.715012825307349;0.10343411486048337;10.999953531472942;0.31903315333860277;66.97752923905034;214.84073303158158;1.0031568529558086;3.0857543711904984;0.4579280392438958;14.091246383340144;6
11.350768054524483;0.7143754741234163;0.4020272168882407;10.744686176020359;0.1723968144478664;22.54517836792204;223.13975919818245;0.9991979260661407;2.8427045772067747;1.5088641377755192;11.748394877497155;6
11.385840522900283;0.21637437244475272;0.7289392001051572;15.207349531430864;0.28451551532835784;62.33944232965679;262.22061227826697;0.992455881643651;3.5741643292730467;0.9874179014729201;13.140137825334694;8
12.114914422372687;0.6292779795954397;0.7798208840100681;15.289770715710885;0.29400021321061165;56.48814219684777;121.88021995452395;0.9965229293946325;3.5703319174181;0.7853555437478006;8.63212116868293;6
6.581695448444981;0.28205722423531965;0.1182186222910886;10.92550773117229;0.43527887052761144;67.08734473647809;275.71959352006473;0.9989025372785929;2.8605636521483353;0.3356426741700485;10.773561811907186;7
14.932854988952046;1.3000234066134642;3.071884538241587e-05;4.4567759629400365;0.5754433595124822;18.448272165198038;250.91652163840016;0.9904549652283007;3.1449417973494596;1.5321166206224228;11.514600758070372;4
9.332106931280427;1.5036245179081273;0.712137045880605;12.558915236706746;0.20926344521202006;41.96409965858952;89.90994459977475;0.9902730777977885;4.000874367064534;1.722461545817679;9.6117095588662;4
8.929465369219322;0.22558205387659036;0.35659617598620563;2.4626253594811565;0.037278080680197764;20.49266551657157;51.07709956989675;0.9918324688681525;3.601601867101096;0.9897176945881023;9.181245019396002;7
10.463770069696064;1.514468202645884;0.25448133161826025;12.298209840905779;0.3092807801748832;59.51070882439057;129.2151991042278;0.9934976696053193;3.667195461586228;1.2722440216457205;14.056974560248976;4
5.1307154245581215;0.8829618350316479;0.01289746978952544;14.188863412512568;0.338132337957352;1.3780175305455624;119.73733435153855;0.9959204590623516;3.0104049527174683;0.7102366653024295;14.506305576148678;6
6.479002066943697;0.5573658898126559;0.5402994067614997;6.489367563619155;0.11289589012801723;41.102160564934124;168.9285634087308;0.9967089392526083;2.8400532301749712;1.3690700692878222;8.912243537295149;6
12.939779865617986;0.23221862990319872;0.8511507354259817;10.107275306752975;0.46751829915936394;25.083443620306177;171.09830374875267;0.9919499360337342;3.0916651459709907;0.3502695553863849;10.66862163152588;8
5.535624947553929;0.85091143138281;0.9576316462725879;7.180083888613664;0.6019725359564535;23.910543202525236;218.246316579533;0.9992415933075576;3.056100949195354;1.1460353081549266;14.628856582939079;6
11.415618836970186;1.2799926949564933;0.5657449506132892;7.291369802826676;0.5785190554880681;46.788348994409105;150.2988553421877;0.9981894004003068;3.0378710079500277;1.4058231546739561;8.940551265361023;4
7.372444939398926;1.1523462568093792;0.5144613277398942;5.431414980978553;0.13006651725536766;61.45539590129357;35.664807386236646;0.9940806010262166;2.9847979887965406;1.8633802612936559;12.58366892371172;5
8.999040438674335;0.19332997673740168;0.0850563854892411;12.027092458574739;0.5363425807005556;44.25287278892616;248.89644796152902;0.9902560476123887;3.4699397271323633;0.9668308145942146;14.719438911285536;8
7.862239225508908;0.22643667963713912;0.5488728015425998;14.568177836830976;0.43399168821059914;61.575281483917294;93.66337704140794;0.9911275646071118;3.1566914143191136;1.6078676389783197;14.758453845778934;8
8.619101696053924;0.7081949926436502;0.3799790789653946;14.634962544823132;0.28385409172034004;19.786394943553127;280.87718126676555;0.9954048828424577;3.7818381691103635;1.3281373400056462;11.46295165087433;6
12.725218728581975;0.5511241213099971;0.6071352808835769;3.451806759174034;0.3358259856005127;37.88463168831366;39.35441075637495;0.9921671306628767;2.9736132206661776;1.8781102285848845;9.457869200585474;6
7.957475386541878;0.45928111166182983;0.3887263478765467;13.671257284985865;0.5209105048144924;32.9880942737624;277.1850817417984;0.9952022830357353;3.3300763800030513;0.9952907183512492;9.713548047353353;7
11.000372435354938;0.5302665684067218;0.24029912345036675;11.666499044835984;0.2996008288433855;1.8267878647198315;31.756341347752304;0.998625847073431;2.757345452261122;0.86288921758789;14.182409068308566;7
9.979369544849826;1.2930848052134514;0.0949652752283765;4.591426050078224;0.235551214093971;40.53366216299255;71.38322703901783;0.9975233737677158;3.351736549518094;1.8115271378192201;14.325939528143284;4
12.099484168597925;1.4766729583025064;0.31491844458889573;1.8823553486541125;0.3074552483225655;47.96822701437842;19.18212361049127;0.9932186155283314;2.8109145405131226;0.41223815035184286;12.351217685178106;4
15.186176054369765;0.7114499340102469;0.09664483428775228;4.812760096511918;0.3588987526169944;43.02592271375397;205.54702049883556;0.9947528623309442;3.981708860078257;0.5577636061992403;13.380146596554425;6
12.878064698475828;1.4429220631134458;0.17689695082398393;14.218240257010274;0.12525751461323095;53.275872813622925;246.63454244981708;0.9984331049228706;3.7440520033860243;0.4676154057553542;13.209553134557654;4
7.028826278075551;0.5893837238219076;0.9873361585795459;10.144408653478276;0.5516437304299274;41.56510652016848;128.84211615392246;1.0017948454819519;3.3624415753282983;1.7379936274825925;12.701840386929195;7
4.952369426192517;0.8155980000619357;0.4441035569066186;11.427398049108929;0.4158379823489387;5.739268094403741;268.7717472370076;1.0003287670356236;2.849965944887775;0.3477143970284334;13.777300206667604;5
7.563583700588023;0.4500023368113596;0.5318717665050166;4.6544243261927996;0.39132808148515585;9.267632210014511;173.05463730683468;0.9976073083654711;3.492405709803826;1.7689674496800705;12.855143049762088;7
11.32438061691288;1.055095021576732;0.8736185287372153;11.403067071392377;0.07159823948220224;43.34969500562062;184.29201933136608;0.9950044306370706;3.7036299633913843;1.0836172182700157;11.871014987358745;5
5.181111692372029;1.549312428155221;0.9955689004906878;1.3105739916576868;0.37390018896538246;20.523522630128454;245.25363408131787;0.9950419984001194;2.9822109113160264;0.33672221568613114;9.940216356823019;4
10.20893859337397;1.0010999202233328;0.5827144493446815;6.379691648286002;0.08445543668085691;6.654804161468374;89.99445802967041;1.0020476637658011;3.4616245928001135;1.00074744594411;13.235272936771025;5
11.344324192760848;0.6424085628057813;0.8124738210441717;10.050598888718037;0.05913990744204403;31.50179478484682;106.2571991357181;0.9906044975056723;3.774047840946242;0.6419574045452094;11.477346140948784;6
8.376955966231657;1.0658134711461713;0.32694102433667527;3.0330098569032753;0.3278592264897936;40.35690446393953;262.38439313208437;1.003526323617004;3.7156746776108216;1.3727488140785122;10.316145946048811;5
13.311307902327789;0.2994641905594658;0.3057439574472911;12.915852186925248;0.2532685348938505;24.340965172822067;260.9726693789702;0.9991187930957982;3.759799862691284;1.4645291791691497;13.61265079232154;7
5.8045602604116215;1.4174422571874818;0.4027037209945602;4.331456962654012;0.3646973518235777;52.150792858030236;282.34462566484643;0.9993470954613659;3.856740749584544;1.1441710425763496;12.928638402294684;4
5.449056933614639;0.8545025681385611;0.6725072626736491;10.423304247149316;0.06544407866628592;46.70771317518837;261.22024355299294;0.9905875305440905;3.9308562697425273;0.39766760748424884;14.492707160310552;6
12.828532945100719;0.7760506233778774;0.6821916892550988;6.815878281599813;0.27015885464550776;24.630103637508707;42.046286197441134;0.9983173087240191;3.2550118671084904;1.4257351032932273;9.475370660122707;6
10.199051873130042;0.975362591142138;0.3152394346494508;9.602236493973649;0.11669724231204961;54.595949552507804;239.11397297676743;0.9966726771784319;3.462336760204054;1.7362047686212205;12.619730350137207;5
12.378947079633416;1.0321844396725277;0.1332099241366287;2.4687780683820586;0.6032729514685459;47.05734801984552;121.98428930501512;0.9915107087118972;3.7441375980779257;1.5329415431350906;9.987556542573145;5
9.513548926222333;0.22479267709070902;0.6323962564655086;1.146926878855467;0.3481289772486694;46.25862188897105;286.39678373270044;0.9938552977866787;3.6253675637111447;1.716029724655382;14.273289404460671;8
7.384342975601907;1.1166211429861674;0.12832586218876452;14.179640639752398;0.4237746797035795;40.293366755881834;139.6555129050507;1.0021960828936298;4.00431068989576;0.6648509043299821;9.046746192668003;5
13.855856189718457;0.4732202532606732;0.5784925082293301;4.836598128000869;0.20692555012888209;1.8086664342872485;162.73561134812843;0.9975608422240942;2.7573706169028984;1.814442859226326;12.665051741891702;7
13.633399432349465;1.162370843459621;0.693422128056309;12.867284240594703;0.06874860995282714;50.45201002685913;155.92630101767398;0.9957007337538686;3.191019183451054;0.8680630625820978;13.542057189932194;5
12.450070120655022;1.3209007998009272;0.7006114963944516;15.490514386894123;0.5965466468073384;27.69896716875011;97.05157944989261;0.9910599309625518;3.0969054663631574;0.35238603980082506;10.706965962370598;4
7.675240050698578;1.2937794210266795;0.7534721106595967;3.986896366784103;0.18346916219452675;67.92528942126455;27.23125115669584;0.9997963352032194;3.073141129710229;1.738464049369548;14.60189751599476;4
11.269606535620685;0.9266514124155181;0.8728594215656645;4.771492821276992;0.26586110291897097;59.07691874648158;259.46929820374294;0.9996428282146539;3.022612823773585;1.9028415191710937;13.929749449809243;6
8.679005035422303;0.8794480427736967;0.49995899196478844;10.57775289946612;0.4012684890998424;42.72630733672317;233.15725494493918;0.9984332739269663;3.640587277835341;1.4247821896869726;10.315018947951872;5
5.634877428590966;0.3285989035555411;0.7302491895295712;14.99555006516907;0.02679368131398066;18.90492070916813;45.4860788983864;0.9970197772415252;2.8476445310596588;0.7164991728739192;8.449017102653992;7
14.965643402723344;1.252005379588578;0.6191727353658367;14.270889483584861;0.49734521917985486;15.463934922714326;225.82542079207062;0.9959781435580644;3.6818432191080395;0.7504132553518257;10.328271644767396;4
6.146050529384263;0.5162576954522029;0.18663993979768256;8.24198259295754;0.3334103358271435;25.167323475105988;183.11460649232262;0.9981503522864964;3.6206508193606672;1.1092100986374847;10.228518058059827;6
15.337682098175067;0.8451753173142019;0.025689644869408168;12.50861012489018;0.17865209505422447;34.83632399418131;121.78769198068711;0.9932488460525409;3.0585212482761386;1.8293779029343706;14.184769948755909;6
9.6398652344249;0.5350401756741744;0.28454138567693377;2.8818894552585554;0.048903183190189076;22.020651212765245;77.88798519404425;1.0028899484540996;3.061098904619755;0.5798280857664225;14.686287658655859;7
6.692002095876402;0.315389409979552;0.4430337063376194;15.17059748937858;0.10933655086919042;37.559994172866276;249.3032457311318;0.9980893814874348;3.538652943387518;1.7093760282044232;8.857859908806693;7
10.723480705375447;1.0391542374619354;0.6171059444286563;14.979557216925404;0.5481252814532087;12.7413002114362;204.15327738021702;0.9943084410921066;3.7079573039642706;0.8164756905376012;11.463416385466559;5
14.464287945403413;0.19932477084143957;0.8499593305032054;3.290442785035896;0.4229285101375987;70.41760971061049;161.01039437976573;0.9961946395690559;3.853136728620954;1.6803389029465934;11.964157990443672;8
12.874141216428042;1.213022041824252;0.19624571670616564;5.271577622125357;0.16169113126049703;8.662643402514565;178.50789509326535;1.0010434268245032;3.822217246095184;1.8668528999945695;9.003925798643072;4
13.714140970834382;0.5836767210812304;0.1255497898984771;2.362262963598797;0.05129485820207269;67.16803391546041;31.771729529257218;0.9922712107471466;3.9654014025880935;1.0439147662305148;10.853735109393897;6
12.044252043831106;0.12019665178654856;0.9634799474743275;4.867076943913424;0.42567857211959514;65.86403880959134;140.1192923378673;0.9940584211779088;3.4783588170773694;0.9396345923562366;10.46103571305418;8
12.422725179051733;0.8662485432863555;0.10804455937640711;12.812954525462017;0.3548722278546913;38.30059420918436;60.81718285835367;0.9993248992696718;3.8939925629022563;1.669709602682074;11.884366303126068;5
14.195910862688109;0.18840378645030054;0.47849107010718916;6.423407864612789;0.2543071951504828;52.46862930036199;64.97258115949758;0.9943669629922879;3.7668118570407216;1.214236413573588;12.697740848257597;8
7.421248500108801;0.5232075544185132;0.5855637287933019;2.1905957203426722;0.22980325806484825;31.959429156053734;193.14902132718328;1.0008638729069532;3.876227882878797;1.4730299109335392;12.972653218227684;6
10.130502089167488;1.1521856716853458;0.5413744209074383;5.896492661772006;0.14187175128153587;45.73245500551311;263.88549096910356;0.9918467764953557;2.7547657836324158;1.37012482572517;9.28890765348702;5
7.099666692561505;0.21152684756792417;0.0860321570329432;15.22819667992269;0.4130971426659731;25.18089155689943;120.26312076537207;1.0004577856415917;3.9666967996695797;0.5853243722268099;13.68416006264004;7
15.760648490362112;1.3454341988397633;0.05702691400361937;10.093380490784362;0.5934301486485284;22.38229040476662;64.79304426244988;0.9910009503562647;3.3413833068150276;1.740799901683568;12.810523193639934;4
15.26787053845873;0.12557708708153134;0.10548342746103567;6.975949817529903;0.11725343225625867;42.05431481803547;189.59538323797315;0.9902415113845313;3.7536923967600506;0.6569444360599375;14.178986958853677;8
5.045522968464116;0.4803628490347773;0.5855876838726125;3.331462297060142;0.3696728553892865;36.367206867062606;252.54593411713992;1.002303804326494;2.901549231558982;1.886911180598204;11.320684386330322;7
12.572999449427279;1.2017199219820243;0.5443448876343211;15.298181240341943;0.26608684839183977;42.14708220964866;217.77422071766492;0.9979878401346179;3.242845191683747;0.7484540566749869;14.210283457694246;5
15.055305986797023;0.5817544186047878;0.23374079203674425;12.88439553524168;0.2795665443250543;21.35290127137863;251.85829624185416;0.9948618823383224;3.0847550420366585;1.555581225367149;14.027531795314491;6
6.640501399938868;0.26876288657637976;0.6377741418455916;5.009568615783423;0.16423422079656083;27.054006059006664;157.84497189605622;0.9932379389554477;3.11040663853619;0.8053745071342987;11.249660660335252;7
11.017781105244712;0.6459415214486247;0.8200675020556494;1.923002957529366;0.50625579052119;6.956755204652561;218.78097715648101;0.9984719843680123;2.89653463733762;0.8607016323400627;10.877431549404362;6
14.945017762744873;0.5147741981214073;0.041578959846593766;1.7267331377123472;0.30266810688419743;4.711622431326606;45.63827029857902;0.9970026097397704;3.7633200673296185;0.8477030941464498;14.46327809730667;7
4.983589558019527;1.35035937715441;0.4981299435480424;2.657520982780794;0.3375001054667602;18.995456206784155;104.56171614778319;1.0035755617027184;2.7517377395179694;1.5789800642235592;13.048570774499845;4
12.480849019889291;0.577487959674309;0.6893104121026903;9.379221320770556;0.19455178676559814;6.2715270124687486;116.24241354827085;1.003461401738224;3.1368819303712074;1.2598812470088865;14.433594751847492;7
7.960043783309823;1.2718414087929704;0.2523119270696871;14.459945949600188;0.12090327093450288;8.368004313066589;150.6966961876278;0.9987190345908487;2.9615013898848472;1.8045306012653202;13.580336062822784;4
15.045677007754794;1.4221333314236726;0.3077709052931491;8.152454048887373;0.06346032253348947;58.71791678296953;268.9286099526811;0.9961018962931623;3.4880794545725924;0.8433124410707549;12.360433355394193;4
15.572958170368656;0.7533734325817331;0.6136379029893838;13.20700404386048;0.4397573654140246;3.7600324881849403;253.42592654287532;0.9967593399996141;3.062900551320471;1.485627511834763;9.15304305052447;6
